"sampno","x_mean1","x_sd1","x_mean2","x_sd2","lnlike"
6521,6.71187110866023,1.33844540115648,7.69434909807096,1.15024908227622,-107.651107607701
6531,6.4012701476518,1.35946264215859,7.1167369464896,1.83900949255877,-108.112934844507
6541,6.37980714754687,1.48265610691783,8.3558922953125,1.9074733060592,-108.964596180488
6551,6.30092546488274,1.08809614765175,8.3558922953125,1.79300280776214,-109.655000661882
6561,6.30092546488274,1.21533338833526,8.1024532050249,1.96678729327586,-108.369683178881
6571,6.46008018710025,1.20625099502601,8.10690997393702,1.90722516390304,-107.641545031546
6581,6.60636779233413,1.20625099502601,8.78170069795721,1.90722516390304,-108.638181115045
6591,6.60636779233413,1.20625099502601,7.83173038129436,1.90722516390304,-107.741771774168
6601,6.60636779233413,1.20625099502601,8.26800617870447,1.60585027168314,-107.451533394035
6611,6.7813406911784,1.38439969590506,6.9599373808481,2.59165847767169,-111.134752532586
6621,6.35420344482736,1.20045050783876,8.34508091495472,1.33454514930778,-107.81485630651
6631,6.35420344482736,1.1570862357454,8.34508091495472,1.33454514930778,-108.148250492435
6641,6.35420344482736,1.1570862357454,8.10797843433642,1.57434004272191,-107.754579671178
6651,6.73885027737914,1.45662801704463,8.10797843433642,1.23736041234437,-108.535338609721
6661,6.67895118537739,1.23834423588195,8.10797843433642,1.23736041234437,-107.553951523456
6671,6.67895118537739,1.23834423588195,8.10797843433642,1.23736041234437,-107.553951523456
6681,6.67895118537739,1.23834423588195,7.59413031253835,1.53127935920283,-107.29420946785
6691,6.67895118537739,1.15583249459991,8.0526620752958,1.53127935920283,-107.910439262857
6701,6.67895118537739,1.38161780052359,7.13468330607458,1.53127935920283,-108.05772402818
6711,6.76594438795537,1.29227305475664,8.84555583000883,1.57913469423145,-109.437051350754
6721,6.71617717852709,1.29227305475664,8.60779771417913,1.97484574234983,-108.823780661226
6731,6.71617717852709,1.40371446967658,8.60779771417913,1.97484574234983,-109.174139210525
6741,6.47962775902413,1.20907608241819,8.10597380858908,1.97484574234983,-107.763573932737
6751,6.79315813340411,1.20907608241819,6.96011555339578,1.97484574234983,-109.888201604437
6761,6.5006965806526,1.20907608241819,7.99869194466744,1.31157586585155,-106.854431574753
6771,6.14826815735785,1.23669379288659,7.87644040985678,1.31157586585155,-108.673012609933
6781,6.28397519752002,1.23669379288659,7.81059573810153,1.20210337456709,-107.549133869659
6791,6.75798255826916,1.43239097050753,7.81059573810153,1.52211234667419,-108.160951422653
6801,6.75798255826916,1.18041273959204,7.81059573810153,1.52211234667419,-108.18394382178
6811,6.82013627424067,1.20073268863272,7.81059573810153,1.61061372794013,-108.764784003116
6821,6.20492403291075,1.2209652466726,7.20277436724058,1.44434477005617,-108.661633613198
6831,6.26277844772657,1.2209652466726,7.55702772201967,1.45824849144747,-107.695767893123
6841,6.26277844772657,1.2209652466726,7.55702772201967,1.45824849144747,-107.695767893123
6851,6.26277844772657,1.40968924510706,7.55702772201967,1.45824849144747,-107.923497049752
6861,6.48774048651779,1.39139936414927,7.55702772201967,1.45824849144747,-107.087211973714
6871,6.4418854415061,1.1831774644944,7.55702772201967,1.46904379319506,-107.020498186346
6881,6.4418854415061,1.05212466897176,7.66339287443981,1.31616044317547,-108.769493910287
6891,6.23882859089872,1.16195090781016,8.04585483138882,1.31616044317547,-108.448356849503
6901,6.37752804896827,1.43075721206027,8.04585483138882,1.57179772240269,-107.700952485193
6911,6.56415939445425,1.2713763250684,8.04585483138882,1.57179772240269,-106.898959871003
6921,6.44195571176847,1.28254471887578,8.04585483138882,1.57179772240269,-106.887781544053
6931,6.49841289029673,1.29699852948218,7.794641906073,1.46582330285912,-106.637394276999
6941,6.64997365998188,1.25572540638632,7.47836799155439,1.46582330285912,-107.120867366559
6951,6.55121614173015,1.25572540638632,8.3556696897126,1.56539633978649,-107.255841517103
6961,6.59398588168094,1.3123334952708,7.84161417067459,1.64574673982305,-107.032333862756
6971,6.50783703302216,1.17374771195906,8.86568380030907,1.64574673982305,-108.713616186372
6981,6.50783703302216,1.17374771195906,7.13346139546924,1.7929163986857,-107.986104592698
6991,6.50783703302216,1.35722830132933,7.13346139546924,1.97016311908721,-108.220211706262
7001,6.50783703302216,1.35722830132933,8.98057069709179,1.97016311908721,-108.972284948641
7011,6.6345794118907,1.13675853719458,8.14966241625284,1.09159870496411,-108.704017446095
7021,6.6345794118907,1.13675853719458,8.14966241625284,1.91591705453179,-108.575920632779
7031,6.66901100301551,1.22705959794156,8.78778278653402,1.45152293000131,-108.91371609467
7041,6.42120638912169,1.30771154627497,8.14033723970837,1.64213817471259,-107.136041869695
7051,6.60384793834241,1.26536686406428,8.14033723970837,1.64213817471259,-107.176470831926
7061,6.68627107645187,1.26536686406428,8.14033723970837,1.64213817471259,-107.553029319723
7071,6.83109953454941,1.28385339011125,8.10394037180082,0.910662760346645,-110.875088179797
7081,6.5485350231572,1.28385339011125,8.10394037180082,2.21156502155637,-108.255751904602
7091,6.82854365279184,1.28385339011125,8.10394037180082,2.21156502155637,-109.865552332567
7101,6.82854365279184,1.66200701444604,8.10394037180082,1.81606866115548,-111.381107104224
7111,6.80808858542528,1.40191294994713,7.31530132508517,1.81606866115548,-109.121918256684
7121,6.89208539650339,1.40191294994713,7.83160857764284,1.48766153779749,-109.055152425459
7131,6.42456301493726,1.48454448411824,7.83160857764284,1.72720069065952,-108.207566641189
7141,6.36916679920677,1.15917373846213,8.51896597717567,1.48088943232528,-108.308019823645
7151,6.65577318275523,1.35495189626394,7.95289938933486,2.01170519550371,-108.197104524216
7161,6.65577318275523,1.19588765478117,8.17320557239773,1.17420907840145,-107.941183468896
7171,6.49620244059008,1.19588765478117,8.17320557239773,1.17420907840145,-107.504401274417
7181,6.49620244059008,1.29770570295755,7.83477094465748,1.6722791979178,-106.918538647811
7191,6.28055798644095,1.2989365922294,7.12129357329093,1.6722791979178,-108.202332246696
7201,6.50517645817543,1.35427381433795,7.96555089229125,1.35865107516358,-106.865432075043
7211,6.47452873409982,1.34989273332657,6.21248383722637,1.77988601839904,-110.159842799903
7221,6.47452873409982,1.43521758211953,7.04317492885215,1.41612732538636,-108.214504240979
7231,6.3680214738135,1.6037170586749,8.60011554534364,1.54118506329022,-110.322573160142
7241,6.3680214738135,1.4838313409053,7.35657046581915,2.19739025328478,-109.675856544558
7251,6.41408247429985,1.2415432828334,8.17802639788989,1.21262720840426,-107.330211080444
7261,6.51753722368527,1.2415432828334,7.44133785674497,1.97769455617939,-107.743962604202
7271,6.333713238375,1.31462283367459,7.48235453114209,1.75134902143859,-107.624719759901
7281,6.60979869996881,1.31462283367459,6.85809116847524,1.75134902143859,-108.318198750035
7291,6.36946413433745,1.31462283367459,7.2786961859324,3.00480941016926,-110.894542431123
7301,6.45350868009353,1.43811015088027,5.59839837562987,2.13176628806806,-112.777680117795
7311,6.45350868009353,1.59310614620543,6.02609350225933,2.03209692902945,-112.90778622691
7321,6.45350868009353,1.44349036443839,6.42939870057239,2.03209692902945,-110.252172190528
7331,6.59484719012195,1.63709288428876,7.65140593133454,1.73017316617525,-109.948574189423
7341,7.00546987985373,1.60372753972236,7.55491095227005,1.7432417109613,-111.967585222055
7351,6.52330781484567,1.59479271987444,7.66500450469015,1.54783207625839,-109.044790522639
7361,6.24925032648002,1.22548798535306,8.57843657251922,1.83865772769723,-108.951474373209
7371,6.6198601721285,1.25125178418238,8.45075055150029,1.58754463980304,-107.632134178335
7381,6.6198601721285,1.60952832392622,7.7810845588595,1.41880732666846,-109.21496545252
7391,6.6198601721285,1.33081918315554,7.7810845588595,1.46862156500339,-106.927742080908
7401,6.6198601721285,1.32390999793113,7.83933391633715,1.2567879806917,-106.959203188941
7411,6.6176267983366,1.14408561504964,7.77143113771434,1.41531197348151,-107.474966178176
7421,6.6176267983366,1.25986513178983,7.8944070950696,1.41829547519465,-106.843512182477
7431,6.68101539232741,1.5067266872836,7.86485503105905,1.76721993461081,-108.784734493419
7441,6.87062662023865,1.36147817229415,8.49782440421021,1.76721993461081,-109.711779327921
7451,6.46579720183223,1.50389499952244,8.18142642652498,1.76721993461081,-108.581642852228
7461,6.88211112413472,1.1931319613837,7.64014837459032,1.94206247502382,-110.324927852045
7471,6.21856741617965,1.50087091608272,7.64014837459032,1.88025292990198,-109.561911359567
7481,6.80970643582073,1.45943239535603,7.64014837459032,1.88025292990198,-109.386235669441
7491,6.65430890443281,1.45943239535603,7.64014837459032,1.11597650059163,-108.215337542534
7501,6.52781044814566,1.45943239535603,7.74939702294193,1.11597650059163,-107.930856015702
7511,6.76308537519006,1.49097806685124,8.34230538648096,1.77993947690379,-109.388796862429
7521,6.76308537519006,1.49097806685124,8.34230538648096,1.64306584376633,-109.20645311064
7531,6.42945839356288,1.22269419703751,6.49723729428953,1.64306584376633,-109.194508424417
7541,6.42945839356288,1.22269419703751,7.41369538430135,1.30238387904739,-106.989999238848
7551,6.42945839356288,1.3501995884999,8.1412802514314,1.58050392463314,-107.182270158837
7561,6.42945839356288,1.41820349727094,8.1412802514314,1.63558194884971,-107.645045243993
7571,6.29157715481637,1.42079816832063,7.33554236009559,1.45894869263635,-108.067962671456
7581,6.4214635416147,1.31212812923255,8.54648920571353,1.40089883095298,-107.841478050227
7591,6.21871431698331,1.31212812923255,8.54648920571353,1.55275807821749,-108.778653434191
7601,6.68882807372589,1.31212812923255,8.24924786482961,1.95460944904359,-108.243550655281
7611,6.34759048780944,1.31212812923255,7.42676627971734,1.95460944904359,-108.053872593003
7621,6.50101631058348,1.31212812923255,7.91857050366549,2.20885103184617,-108.221949057041
7631,6.21983139728388,1.12644408875985,7.91857050366549,1.75864245738183,-109.403432382013
7641,6.54208075611092,1.12644408875985,7.58134543481144,1.76842644815992,-107.995151117373
7651,6.60110633131488,1.12644408875985,7.58134543481144,2.25502992413083,-109.387665496647
7661,6.56685855712318,1.12644408875985,7.58134543481144,2.64524973972538,-110.353759132972
7671,6.64900243425311,1.55938786150479,9.05712862931858,1.57157009639481,-111.206282121979
7681,6.64900243425311,1.55938786150479,7.25811209826904,1.39414579232693,-109.160872072821
7691,6.64900243425311,1.3198928305905,7.25811209826904,1.50386362985359,-107.453363520969
7701,6.41219249103085,1.3198928305905,8.08239574782914,2.00311521470652,-107.866031083468
7711,6.41219249103085,1.37303770565968,8.02449231854861,2.06605995087203,-108.21743961176
7721,6.10592577791165,1.31048293754999,8.02449231854861,1.1307138534418,-109.50091310651
7731,6.37465464047216,1.31048293754999,7.39512398969924,2.06969832149327,-108.251897945287
7741,6.45541149591492,1.45958098616269,8.39332148472205,1.90896744891464,-108.653545576821
7751,6.51901191781856,1.34323725486203,8.39332148472205,1.54782313535822,-107.423014860298
7761,6.51901191781856,1.46765282363276,7.49088261148725,1.54782313535822,-107.807201548698
7771,7.01641990771988,1.46762287276611,7.49088261148725,1.54782313535822,-110.872252807404
7781,6.6397348118419,1.5784377992789,7.74935372854286,1.54782313535822,-109.014124736226
7791,6.42674456719863,1.2431145563068,7.74935372854286,1.61787184595847,-106.910623985449
7801,6.48743684963627,1.2431145563068,7.52872115341478,3.00586701596973,-110.490436994763
7811,6.51127052254277,1.16867413588903,6.31707373470056,2.67750942355566,-111.224259929143
7821,6.47722358244714,1.3393952401591,7.81668733954797,2.5265251446944,-109.193495026297
7831,6.47722358244714,1.47678273473301,8.60833189712018,2.141062185795,-109.495352443263
7841,6.21366808072905,1.47678273473301,9.2606372271693,2.89029761737315,-112.75576604963
7851,6.79043659681501,1.28878322283792,7.72222167410158,1.72685941595215,-108.291592697475
7861,6.79043659681501,1.26631399437701,7.16714080955502,1.58584162697664,-108.609901114857
7871,6.64000647712224,1.17037275417367,7.16714080955502,1.35138371981246,-107.983297722983
7881,6.64000647712224,1.28663523323979,8.16956273040319,2.08795997249665,-108.236425499351
7891,6.64000647712224,1.18270369170142,7.93276227533755,2.08795997249665,-108.495003346033
7901,6.64000647712224,1.45045577486364,7.93276227533755,1.14492230617827,-108.073474934187
7911,6.24844650794971,1.25259689305097,7.93276227533755,1.42495177067932,-107.64995795922
7921,6.58756854215341,1.1443068638604,7.93276227533755,1.82754510751484,-107.991595323556
7931,6.58756854215341,1.1443068638604,7.93276227533755,1.82754510751484,-107.991595323556
7941,6.57564934210863,1.43516252192612,8.34276398352833,1.10385016785644,-108.932309741975
7951,6.55941404805075,1.28925207518275,8.34276398352833,1.22549956067642,-107.617699426807
7961,6.55941404805075,1.1695129541468,8.34276398352833,1.22763466064576,-107.991987074364
7971,6.55941404805075,1.3145152013307,7.5685964980519,1.23744888138779,-106.854997927505
7981,6.55941404805075,1.12285382016873,7.5685964980519,1.8504537906998,-108.265880667521
7991,6.56138375974457,1.28912193283049,7.5685964980519,1.55461417349461,-106.840446937706
8001,6.48851841911771,1.28912193283049,7.5685964980519,1.55461417349461,-106.78426460773
8011,6.51214360749715,1.26113515765337,7.5685964980519,1.23089918731116,-106.761719304021
8021,6.51214360749715,1.26113515765337,7.5685964980519,1.23089918731116,-106.761719304021
8031,6.50088829731527,1.21898630881342,8.209062983309,1.28358483133674,-107.16875907853
8041,6.1779603374748,1.40816620002208,8.209062983309,1.9420397578806,-109.449533949719
8051,6.67636713129194,1.40816620002208,8.209062983309,1.36005380929526,-107.872134017509
8061,6.5493438222819,1.3834056892218,7.47612305881916,1.55737444092075,-107.230519805485
8071,6.5493438222819,1.20749369388113,8.13069617473012,1.55737444092075,-107.078599034746
8081,6.5493438222819,1.2646193697387,7.35447602879597,1.53020722067426,-106.985006477291
8091,6.67126778715155,1.36453571516204,8.00012053640651,1.53020722067426,-107.398583333162
8101,6.67126778715155,1.34819706553378,8.00012053640651,1.53020722067426,-107.332857901211
8111,6.46137033000834,1.2734430440271,8.00012053640651,1.53020722067426,-106.777301801775
8121,6.46137033000834,1.2734430440271,7.36449168067284,2.34744958301546,-108.755192102959
8131,6.69966581754923,1.3338168746391,7.66494320644836,1.87507780749068,-108.022621875734
8141,6.42628324861299,1.24117362832248,7.9786336735125,2.43797931770709,-108.909589387119
8151,6.70986743445627,1.28506769510983,8.21874878157026,1.55715372459935,-107.675257527425
8161,6.70986743445627,1.28506769510983,7.13674488450016,1.55715372459935,-107.990598218046
8171,6.27097311506309,1.53125524715561,7.7290095809186,1.55715372459935,-108.900946320093
8181,6.48986251208579,1.27734805988659,7.43242631934753,1.65477027212653,-107.030898704568
8191,6.40816558818207,1.38799591054012,7.43242631934753,1.65477027212653,-107.523658689879
8201,6.56148451847092,1.19672950899713,7.43242631934753,1.65477027212653,-107.292467801611
8211,6.56148451847092,1.19672950899713,7.43242631934753,1.42814905985852,-107.042715377945
8221,6.21417669993458,1.42369878699292,7.4559470816077,1.27381113560128,-108.455009246013
8231,6.98076066127611,1.27042800436219,7.4559470816077,1.27381113560128,-110.407067086913
8241,6.573518161143,1.4548238260697,7.57421734866183,1.19573691896813,-107.756899958326
8251,6.573518161143,1.48348279107419,7.57421734866183,1.27906425127847,-107.869368951216
8261,6.47222678293514,1.30365225334863,7.82752076018525,1.32520074206288,-106.643143718794
8271,6.47222678293514,1.30365225334863,7.90091887179977,1.32520074206288,-106.676895544665
8281,6.47222678293514,1.32805321962625,7.99327337291751,1.32520074206288,-106.815156277006
8291,6.41789070870892,1.44095450733041,7.9318421389805,1.47681478205937,-107.511238522893
8301,6.22463190006155,1.40288526870644,7.9318421389805,1.47681478205937,-108.120013736704
8311,6.29028637695599,1.40288526870644,8.09480408493293,1.47681478205937,-107.842661306731
8321,6.74019547099434,1.40288526870644,7.21174088024041,1.3667744436619,-108.336960444708
8331,6.67947924734558,1.29562788395524,7.4726801060697,1.70793388941871,-107.591230304643
8341,6.77790524491644,1.32304653618032,8.60137375941721,1.57285521798227,-108.889915780079
8351,6.56991876369581,1.21404167772102,8.60137375941721,1.35490298271906,-108.160980278267
8361,6.41776591797363,1.21404167772102,7.2099187570366,1.35288830284613,-107.367445325502
8371,6.36236523384979,1.2338112516095,7.2099187570366,1.35288830284613,-107.497081339197
8381,6.36236523384979,1.47997599261084,7.4367555068324,1.35288830284613,-108.092692081001
8391,6.635345772668,1.15479422186513,7.74211211510523,1.4188257602579,-107.449809857782
8401,6.635345772668,1.24951086768698,7.74211211510523,2.62664408039943,-109.653805898844
8411,6.58205988160448,1.57134609862057,7.74211211510523,1.73651134155635,-109.130270138656
8421,6.58205988160448,1.14854173379431,8.80820775630018,2.61414603966617,-110.373883291845
8431,6.58205988160448,1.14854173379431,8.54449291748773,1.31047989085573,-108.60175923534
8441,6.60664277758892,1.42288625533926,8.88997063269102,2.24545897528739,-109.746446864335
8451,6.40166119660776,1.1824068428567,9.68319815180429,1.87217437681005,-111.290198926885
8461,6.70925948872608,1.1824068428567,9.68319815180429,2.34030462420629,-111.705428371635
8471,6.71975892733909,1.26457745464552,10.4025247793958,2.93837693016639,-113.350256803956
8481,6.71975892733909,1.15814992370866,8.48375309515855,2.36850306980553,-110.216194763875
8491,6.71975892733909,1.42733997806537,8.48375309515855,1.88661006053913,-109.019119991848
8501,6.71975892733909,1.42733997806537,8.87626493030011,1.63862822239118,-109.637558555998
8511,6.5807130238892,1.28796069606781,8.43480234268409,1.63862822239118,-107.4976591589
8521,6.50466971598614,1.25537128876318,8.43480234268409,1.63862822239118,-107.396318121091
8531,6.50466971598614,1.25537128876318,8.43480234268409,1.63862822239118,-107.396318121091
8541,6.50466971598614,1.25537128876318,8.43480234268409,1.63862822239118,-107.396318121091
8551,6.50466971598614,1.10932222411682,8.43480234268409,1.55894293496022,-108.392534478252
8561,6.50466971598614,1.14651424239393,8.83597841619252,1.77612908774462,-108.881852916089
8571,6.50466971598614,1.0744323358432,8.72002687083011,1.77612908774462,-109.675016041116
8581,6.43155791518349,1.0744323358432,7.85472867184002,1.77612908774462,-108.823965080769
8591,6.13633683532495,1.21915405169073,7.95863897012208,1.77612908774462,-109.419781839751
8601,6.50139030915784,1.21915405169073,7.95863897012208,1.77612908774462,-107.215272944004
8611,6.25119266119727,1.22385110653905,7.95863897012208,1.34851043009753,-107.755251025344
8621,6.61572166479718,1.30809463740242,7.95863897012208,1.5229135553894,-106.961974268507
8631,6.6549291781072,1.51513139405434,7.95863897012208,1.61671049422427,-108.527526539842
8641,6.6549291781072,1.26896743621217,7.79527790507548,1.27195226974047,-107.012371748213
8651,6.47691480868507,1.26896743621217,7.23188632619944,1.27195226974047,-107.209692203246
8661,6.34796423202326,1.53233914642182,7.32983780067968,2.35133359562691,-110.646137756646
8671,6.73100861090133,1.31628129907996,9.31891561808112,1.74746176929119,-110.554498885178
8681,6.40598266287998,1.33165943953217,7.89564384708608,1.79361242038029,-107.379975539016
8691,6.47559898295545,1.15535652274169,7.89564384708608,1.4558624438236,-107.143646699297
8701,6.17221321518684,1.15535652274169,7.35620573983549,1.87916128432826,-110.026700428547
8711,6.32123306008354,1.13184639007197,6.81858234898272,1.86303239264049,-109.672725058544
8721,6.5696112164957,1.63469720780575,7.02339394311676,1.41347979613926,-110.397581119881
8731,6.97872072487709,1.58878940017517,8.18492880718915,1.41347979613926,-111.381731124441
8741,6.67888177437274,1.41542650414429,8.18492880718915,1.41347979613926,-107.860917921998
8751,6.54505141069026,1.14659148194261,7.11477932688396,1.48277060388361,-107.94607852267
8761,6.697306428042,1.33949542466356,7.40128519577399,1.72195663363403,-107.859161544144
8771,6.697306428042,1.22539172552954,7.40128519577399,1.80357396538687,-108.071065879414
8781,6.30199636988735,1.22539172552954,6.60268156644727,1.80357396538687,-109.468815163537
8791,6.30052655859055,1.08465362789714,7.5666213149422,2.31052354480094,-110.77381391152
8801,6.38511981286103,1.43263176275698,7.28252361651865,1.21104796063891,-108.084190574935
8811,6.1568334273658,1.35269783175515,7.28252361651865,1.21104796063891,-109.036401521405
8821,6.32801411176933,1.40812175605676,6.83183637297911,2.32135300955011,-110.124926217414
8831,6.57267121458136,1.39950352354161,7.93915108307577,2.166629693473,-108.579442607854
8841,6.57267121458136,1.39950352354161,8.21758465539378,1.3991175667658,-107.481391496308
8851,6.40502225886354,1.25725867336965,8.21758465539378,1.3991175667658,-107.105777639269
8861,6.40502225886354,1.09247007233999,7.31296803663786,1.3991175667658,-108.421927536196
8871,6.569690208414,1.31213936191818,9.39062214352491,1.3991175667658,-111.520636678412
8881,6.59012691088643,1.31213936191818,7.40887191566584,1.3991175667658,-106.971379456869
8891,6.31843419409461,1.31213936191818,7.40887191566584,1.55965976238967,-107.443766778769
8901,6.31843419409461,1.31213936191818,7.99604712335753,1.55965976238967,-107.314974012603
8911,6.48133804416572,1.30631988809259,7.18391876745403,1.55965976238967,-107.273013256082
8921,6.48133804416572,1.3732985725506,8.20164750841619,1.55965976238967,-107.280376394145
8931,6.78960890667486,1.050672572353,7.65530649592938,1.75586669536201,-111.172266108113
8941,6.64552034921498,1.17108111804251,8.04312350134246,1.40158229910343,-107.490419336864
8951,6.61489644518119,1.19295446857672,8.04312350134246,1.60304429681442,-107.32660877231
8961,6.35115769725934,1.19295446857672,7.0883417686444,1.85725630344783,-108.422434635931
8971,7.00900310496407,1.57565695466771,7.48290665899162,0.84199534146349,-114.445824578195
8981,6.32969707593163,1.31679131614909,8.30494611193812,0.951941839431426,-109.927488144812
8991,6.48795134602562,1.23596228160836,7.31864392734447,1.22199312994693,-107.163850192923
9001,6.48795134602562,1.1816516921031,7.82073788946261,1.33513996973372,-106.879878724186
9011,6.48795134602562,1.28961751011163,7.82073788946261,1.63633682234243,-106.845320401085
9021,6.67632134734426,1.22319225538043,6.72635025976199,1.73913133406319,-108.99004880367
9031,6.41182069533272,1.24487724238456,8.29509744845416,2.25819614470883,-108.563686889487
9041,6.41182069533272,1.24487724238456,7.89553398706211,2.20500979178918,-108.301435491083
9051,6.40300157255858,1.351158310076,7.89553398706211,2.56136889038798,-109.455161974258
9061,6.40300157255858,1.351158310076,8.42186632319284,3.20181557472665,-111.247055537732
9071,6.00676115941512,1.28011217002381,7.9566268408277,2.38371570954463,-112.352978179869
9081,6.53644768067294,1.28011217002381,7.20609047802017,1.60349924281316,-107.261895119625
9091,6.53644768067294,1.23622136047624,7.20609047802017,1.82529549967069,-107.664190791814
9101,6.41486317069801,1.26552564334435,7.20609047802017,1.29368242384619,-107.33526776271
9111,6.74858183601171,1.26552564334435,7.20609047802017,1.29368242384619,-108.198757662196
9121,6.74858183601171,1.37620784659136,7.02281928683455,1.29368242384619,-108.83842474919
9131,6.89875147311312,1.23809024606779,7.02281928683455,1.73633486899878,-110.38306209884
9141,6.69175191204599,1.53120729801357,7.26003303188998,1.73633486899878,-109.344167798936
9151,6.39133767456559,1.31550061357197,7.79740762367005,1.0510319890201,-107.577786613995
9161,6.55680116295774,1.31550061357197,7.79740762367005,1.07978541395596,-107.296492933048
9171,6.47599734635882,1.47788397498786,7.79740762367005,1.07978541395596,-108.273440742698
9181,6.47599734635882,1.42814687909657,7.79740762367005,1.07978541395596,-107.854743302201
9191,6.52819018217059,1.32075485739571,7.79740762367005,1.09709241163903,-107.19226668727
9201,6.40340281839829,1.23353322968264,7.79740762367005,0.953642397960194,-108.297643643969
9211,6.7658702681171,1.58826507765247,7.79740762367005,1.04215634577771,-110.321614099996
9221,6.8661344837401,1.58826507765247,7.11048239531091,1.89126754727559,-111.405325278934
9231,6.21965301177086,1.56069494992101,7.99264012491906,1.96774736521982,-110.32788244876
9241,6.51226791228999,1.53871223550381,7.99264012491906,2.18844928944136,-109.810707695788
9251,6.67113123382323,1.30245402405642,7.82200756012273,1.97105010362215,-108.015856272623
9261,6.64015031294471,1.30245402405642,9.17704126581316,1.97105010362215,-109.528411099465
9271,6.71563928571376,1.30245402405642,8.20590390993789,2.69749420783385,-110.26006427325
9281,6.53320356636927,1.37243358975322,6.85365285931177,2.43201115798829,-109.776113089925
9291,6.21248542033402,1.38414127622787,8.57113191838899,2.01333093321157,-109.57289139814
9301,6.6110089822099,1.36308108290153,10.1034350528933,2.94978128384321,-112.440136558338
9311,6.55317532688386,1.01755157260004,10.1034350528933,3.49619635741687,-115.883059862862
9321,6.31144757923153,1.54655091155486,9.18345613136428,2.39756456762819,-111.862526727611
9331,6.31144757923153,1.53927727934141,9.18345613136428,2.39756456762819,-111.786520718251
9341,6.94645998040886,1.39353210139475,8.58691806593383,1.57792717089461,-110.641105128702
9351,6.2973576344009,1.65949128719415,7.2792425649173,1.38394967397288,-110.529261062509
9361,6.55681155599007,1.34764769841871,7.64752516863132,1.38394967397288,-106.815536627491
9371,6.69725460935879,1.34764769841871,7.03261991338415,1.5327270264924,-108.218506799916
9381,6.89385205382469,1.53366409856744,7.39608170717356,1.5327270264924,-110.14641446111
9391,6.89941422436453,1.43250374585046,8.38783354630468,2.01250295040258,-110.535343401366
9401,6.55499358301202,1.43250374585046,8.1711047938321,2.01250295040258,-108.475065860027
9411,6.55499358301202,1.38308848860474,8.75463344333869,2.01250295040258,-108.78079147914
9421,6.42070134013832,1.38308848860474,6.76948638041101,2.79210296328962,-110.909485429761
9431,6.31024824556646,1.44514999929375,7.27151770103247,2.67563873735929,-110.930627420587
9441,6.60043530638579,1.44514999929375,6.72050024517617,1.84608603636656,-109.419149496767
9451,6.33332272882782,1.44514999929375,6.90656077211827,2.43776413228405,-110.550309432961
9461,6.67235750882496,1.44514999929375,7.94926207158773,2.53459447893781,-110.200285793874
9471,6.34497718068032,1.40116210910755,6.9763970985051,2.02673449202108,-109.126862385721
9481,6.53050750095102,1.57085283993058,7.63259822281468,3.45511296492521,-113.688083210619
9491,6.44941175501552,1.27315646679506,8.5520040648294,3.45212134657253,-111.638163776394
9501,6.44941175501552,1.27315646679506,6.66288074864833,1.91643779487603,-108.775331124898
9511,6.70472821993427,1.27315646679506,7.75571648069209,1.91643779487603,-108.075112468739
9521,6.35229955683194,1.27315646679506,7.21624881071151,1.55139120010777,-107.499533343232
9531,6.44079597419311,1.292110581597,7.21624881071151,1.55643417793136,-107.237308696322
9541,6.44079597419311,1.292110581597,7.40799889553516,1.55643417793136,-106.97603651764
9551,6.44079597419311,1.292110581597,7.94618551388288,1.55643417793136,-106.818155266078
9561,6.60929297490524,1.39544383543934,7.65994092477276,1.19780034454666,-107.348290306774
9571,6.60929297490524,1.39544383543934,7.87721675899292,1.19780034454666,-107.382263403687
9581,6.51455793255329,1.39544383543934,7.87721675899292,1.55546553887984,-107.155489918335
9591,6.51455793255329,1.39544383543934,7.82035656404946,1.80489476842282,-107.591971520732
9601,6.47098941825681,1.39544383543934,7.3932117005025,1.60685780159662,-107.433926826653
9611,6.47098941825681,1.33905924541448,7.3932117005025,1.60685780159662,-107.142893435785
9621,6.47098941825681,1.50787552423771,7.3932117005025,1.80222114831457,-108.722375327678
9631,6.65812812791317,1.42393702984985,7.3932117005025,1.80222114831457,-108.273824672358
9641,6.72497967422096,1.12227564646252,7.59168701506358,2.17183920275068,-110.032103866613
9651,6.14261882372556,1.33908113981151,7.40137455336752,1.69902025419658,-109.058997476443
9661,6.50129398054415,1.1466757405183,7.40137455336752,1.78985927009729,-107.897407615338
9671,6.64499962383971,1.19713397220395,7.40137455336752,1.78985927009729,-107.881877395812
9681,6.15047489637431,1.73282572080326,7.19120464937293,1.78985927009729,-112.744796248251
9691,6.39106350838954,1.80721834122195,7.75996865340683,1.78985927009729,-112.427111803394
9701,6.2203764340216,1.53303042972042,8.3227840270319,1.22198425476853,-109.991380427438
9711,6.67836486567106,1.24383705744672,8.3227840270319,0.841310621176265,-111.977143776584
9721,6.44143709720598,1.12990187884888,8.21928283441133,1.65428101867523,-107.933164577512
9731,6.22747616434467,1.71042530478532,7.77431688537705,1.24877452296678,-111.148724630472
9741,6.54005568778126,1.36100789240797,7.77431688537705,1.83926750119681,-107.494221121978
9751,6.54005568778126,1.30013437409275,7.77431688537705,0.914571839654873,-108.565850173056
9761,6.79825410663446,1.32495825160849,7.6569130545024,2.2788446662275,-109.751726355302
