"sampno","x_mean1","x_sd1","x_mean2","x_sd2","lnlike"
6531,6.35463718545712,1.258820629363,8.27599576835736,1.81975032753869,-107.75642411073
6541,6.66508753137313,1.38612919274406,7.38945666852733,1.23690278460996,-107.684333710545
6551,6.12516310168792,1.38612919274406,7.38945666852733,1.34051828408692,-109.052257732637
6561,6.31445047656725,1.38612919274406,7.85497588348693,1.34051828408692,-107.427241450697
6571,6.47334702080681,1.20877930539799,7.51512283835525,1.34051828408692,-106.833992439061
6581,6.47334702080681,1.34883703217905,8.3845075914261,1.47971743134169,-107.429989450707
6591,6.47334702080681,1.34883703217905,8.3845075914261,1.21759124476082,-107.893506300238
6601,6.65494841862402,1.34883703217905,7.42369984802718,1.24850176653129,-107.395660574963
6611,6.65494841862402,1.30898164491076,8.68399480050893,1.43890970106941,-108.444592690176
6621,6.58314030657073,1.45892949254078,7.7476274678662,1.43890970106941,-107.580991919343
6631,6.5647617600665,1.27378634770377,7.7476274678662,1.4004822645814,-106.646686916139
6641,6.30352110201872,1.27378634770377,7.64243227693417,1.4004822645814,-107.19429847553
6651,6.64738684729325,1.33634325351912,7.64243227693417,1.81767556394323,-107.651351500698
6661,6.64738684729325,1.33634325351912,7.74262417888004,0.966593769487008,-108.388609773268
6671,6.59860110256756,1.13318580019868,7.74262417888004,0.966593769487008,-108.892312335799
6681,6.59860110256756,1.1893212066958,7.30084900574748,1.65244383142234,-107.58607628192
6691,6.68105452951346,1.17638545404327,7.92779081678907,0.930859327508422,-109.43256765703
6701,6.65847469732259,1.24619077197543,7.92779081678907,1.93944006561896,-107.9127783434
6711,6.18747828989737,1.24619077197543,7.92779081678907,1.93944006561896,-109.061257449051
6721,6.01219479522361,1.26823476100195,7.92779081678907,1.45555558704477,-110.339373521535
6731,6.03537547758664,1.30740409811242,7.92779081678907,1.45555558704477,-109.850085186112
6741,6.42830515315865,1.30740409811242,8.12253922296526,1.45555558704477,-106.936897994168
6751,6.3912520294852,1.5514569184756,8.42673861318428,1.46934765675355,-109.290884522895
6761,6.8731154682804,1.3173850540548,8.97861161842468,2.3542100583213,-111.394297237384
6771,6.83622090000311,1.3173850540548,9.90192109576979,3.22930059705892,-113.827017464978
6781,6.30181989243985,1.15670011987319,9.90192109576979,2.35518294422938,-112.369559434575
6791,6.45633584312219,0.999305615894486,8.37134134449487,2.66266934248167,-113.065041036978
6801,6.5973923659858,1.40944669966729,9.99699740836573,2.70461461877943,-112.215817429612
6811,6.47145462394356,1.3125253026892,8.89314947038342,1.46582119173648,-108.774315796573
6821,6.49059974503594,1.3125253026892,9.13211771950917,1.79976100834915,-109.126592274139
6831,6.12637840423619,1.33098921499326,9.13211771950917,1.56592908703096,-111.457760212304
6841,6.22530580572247,1.33098921499326,8.80915634810415,1.50830519883603,-109.508057576999
6851,6.83329853315593,1.14298708483197,8.80915634810415,2.04020734179899,-111.311403190406
6861,6.55422196476117,1.38278293662486,8.77383882507479,2.1409503996234,-109.024325132503
6871,6.42284403087652,1.18573769636809,8.70385763751986,2.07442650757543,-108.774677462373
6881,6.42284403087652,1.18573769636809,7.9042623850131,1.1932802592707,-107.193607226591
6891,6.60661892834568,1.24072147369335,7.9042623850131,1.20059849367316,-107.03609243615
6901,6.87108982889441,1.24072147369335,8.00356189441835,1.39813022159078,-108.974785501221
6911,6.6205566343547,1.27227860821067,8.00356189441835,1.32550886769366,-106.943783703519
6921,6.6205566343547,1.25634521143192,7.28019304978109,1.54398590377142,-107.301384063674
6931,6.13254639298222,1.25634521143192,7.40241025984218,1.66366739810766,-109.205819004916
6941,6.14872686863673,1.25634521143192,7.348532859264,1.1074307296587,-109.409406662492
6951,6.1779243986481,1.25634521143192,7.98094803981368,1.24452982783863,-108.435306152151
6961,6.1779243986481,1.3919261624916,7.719569080589,0.803573069346203,-112.012810753245
6971,6.44496524312623,1.55599269416882,7.86249069178373,0.774684888259892,-112.954062487393
6981,6.46699306478426,1.30517996225016,8.39703442265107,1.35066217096271,-107.434765202454
6991,6.46699306478426,1.24860786427689,8.98976852333142,1.35066217096271,-109.575879835051
7001,6.06575267682261,1.44856743401425,7.36277150929104,2.02553530199908,-110.985012780966
7011,6.89903307458157,1.56213658995235,7.36277150929104,1.49596592991753,-110.444136094892
7021,6.89903307458157,1.46352631254031,8.18741504775365,1.37696376815258,-109.708846814783
7031,6.50720604122843,1.21569175892538,8.39870874331739,1.48288003027353,-107.374896197521
7041,6.50720604122843,1.21569175892538,8.39870874331739,1.48288003027353,-107.374896197521
7051,6.76820493726773,1.36803581332382,8.36537354550428,2.33433276339981,-109.880152215374
7061,6.66956028789963,1.3275235197384,9.62532086380857,2.6817288147993,-111.368096146293
7071,6.39778006783777,1.29879691829609,8.00673608379216,2.57165554832035,-109.344032728349
7081,6.52209137307985,1.46691883791079,7.03055582826092,1.78488595099052,-108.775530318349
7091,6.44939036519804,1.22201539278254,7.79709780608486,1.6376003850196,-106.953484398793
7101,6.44939036519804,1.22094866761778,7.55301651107007,1.11894888577647,-107.209799989578
7111,6.58135499256147,1.15409903259872,7.55301651107007,0.838441120596512,-110.35796015043
7121,6.58135499256147,1.15409903259872,8.2265255953243,1.61805585262838,-107.709474895648
7131,6.63023982338298,1.43300192064236,8.2265255953243,1.72467495081282,-108.106739689614
7141,6.84260935762522,1.20728447236434,6.8669790571752,1.64834727713126,-110.143206068691
7151,6.58117537025483,1.32295463816495,8.27554315870475,1.64834727713126,-107.337259515884
7161,6.35574056812224,1.22519809727347,8.27554315870475,1.65782476468377,-107.580721807899
7171,6.51353899888323,1.23124319796558,8.27554315870475,1.65782476468377,-107.227901998779
7181,6.48412657992998,1.41835306054862,7.91973017443229,0.956383139921083,-108.800292960634
7191,6.35100880447372,1.07285596382699,8.15928508931938,2.0389252996715,-109.925253766429
7201,6.45115809445356,1.17484576051057,6.2289205002445,2.35837100690016,-110.767867585221
7211,6.45115809445356,1.27552267520489,8.02464557671112,2.66241749214696,-109.453020607142
7221,6.45115809445356,1.37318761209453,6.71841224758194,2.02115359447259,-109.11785356255
7231,6.45115809445356,1.38353570587252,8.05378145201561,1.18400493752475,-107.431931018299
7241,6.6401844710897,1.17949874268431,10.1902728302951,2.31313508290258,-112.67136825142
7251,6.57583307960977,1.38020448354633,8.99287399149804,2.0742856813084,-109.305827904974
7261,6.20144504389941,1.30025779820944,7.31616842960293,1.74040860475915,-108.644558938536
7271,6.70295174892834,1.44191001760484,9.22535900073615,2.6739909610494,-111.508120927829
7281,6.41605847551538,1.44191001760484,8.16914434359165,2.04560400631425,-108.681801378103
7291,6.20906004600523,1.47218519104695,7.64000293947036,2.18356700263063,-110.162490095968
7301,6.56645867788477,1.1549213297146,7.13894218487425,1.91171587320365,-108.462049535038
7311,6.7007375622302,1.13903160384898,7.13894218487425,0.983112894056929,-110.496224541932
7321,6.10180347568381,1.13903160384898,6.76253258210406,1.1070067110114,-113.406118602045
7331,6.78730212791136,1.47938307214275,8.02359736336086,1.75732084884193,-109.130316369129
7341,6.74520256168209,1.18951718641225,6.9689926124433,1.85913179153377,-109.347342021327
7351,6.47717778613443,1.42266885355478,6.60482266168012,1.85913179153377,-109.429151881734
7361,6.47717778613443,1.39939461371049,7.80348996101769,1.87971710603898,-107.792514727534
7371,6.38907679905157,1.48363541995704,7.68826240225631,1.87971710603898,-108.625788474874
7381,6.70932191977143,1.31423920684048,7.6329597341896,1.73369508274724,-107.738267486438
7391,6.70932191977143,1.36485714920408,8.31226303220262,1.73369508274724,-108.159156456342
7401,6.62437466394501,1.36485714920408,9.20278883872869,1.73369508274724,-109.797907170932
7411,6.54847849178171,1.39860249437259,9.20278883872869,1.45420028814837,-110.548367755741
7421,6.54847849178171,1.51184329922679,8.08749563544484,2.04700505525225,-109.217824105156
7431,6.65446066985238,1.13321370229998,7.54032597788918,1.64687274753522,-108.146964153144
7441,6.28603417239036,1.08554352140852,7.58257413716012,1.64687274753522,-109.269971627259
7451,6.37141056524104,1.56167664148271,7.58257413716012,1.59305966356107,-108.939015026435
7461,6.62979195789374,1.48915042881929,7.68254176874983,1.6086010089068,-108.163149835682
7471,6.50067045548764,1.13832240993358,7.39329857110189,1.6086010089068,-107.669813860456
7481,6.50067045548764,1.13832240993358,8.29189219759941,1.50823092544009,-107.750456291943
7491,6.50067045548764,1.10904432806057,7.10444621163739,1.50823092544009,-108.397225868773
7501,6.50067045548764,1.10904432806057,7.52114931506699,1.01679182021348,-108.735637415533
7511,6.53933039797717,1.25734832013041,7.52114931506699,1.12274419480044,-107.136229315717
7521,6.97290670192641,1.35969895422747,7.52114931506699,1.57316011235588,-110.077648160404
7531,6.90469018675208,1.44779986211284,7.52114931506699,1.57316011235588,-109.577145511741
7541,6.63400188980438,1.44779986211284,7.97174757871753,1.57316011235588,-107.807476483189
7551,6.99849296574449,1.17255490860245,8.20077050687635,1.57316011235588,-111.910999017439
7561,6.99849296574449,1.5829110263686,7.78911326355896,1.63894183320924,-111.452399133307
7571,6.80966390036598,1.267326049255,8.22889541023196,1.99315323784904,-109.246274158568
7581,6.80966390036598,1.13679703201842,8.50013956145614,1.44878136248225,-110.103147300744
7591,6.81513106977964,1.42354299039854,8.50013956145614,1.64972272970034,-109.349617256427
7601,6.20274718428968,1.47873038680607,9.15501423759426,2.01810723050641,-111.296639789094
7611,6.22127035295222,1.30525416647768,8.08308303240068,1.248243729434,-108.099170770292
7621,6.22127035295222,1.47983438221355,8.08308303240068,1.06524286278891,-109.649995922469
7631,6.50941013523511,1.33044532684821,7.81762421968988,1.06524286278891,-107.383475756085
7641,6.50941013523511,1.39706608447857,7.66166385502626,1.5500713388802,-107.162202931871
7651,6.62961075695195,1.56256526298616,7.66166385502626,1.5500713388802,-108.831014694195
7661,6.53972739059665,1.1941421707009,7.64175977534003,2.23655290689516,-108.52258362182
7671,6.39531646785301,1.43806066911664,8.04118896049324,1.97449721923142,-108.470308610378
7681,6.35829057256203,1.26094606855573,8.44435075403693,2.11698903770576,-108.51115730184
7691,6.35829057256203,1.35457076940719,7.3486329597725,1.29268755435108,-107.422912533918
7701,6.5069792980768,1.35457076940719,6.68014145007714,1.91213050675904,-108.896744470996
7711,6.46057096127122,1.41783325066186,8.16536738783186,1.91213050675904,-108.121164155726
7721,6.9848785390691,1.41783325066186,7.88561177676299,1.45555340108371,-110.120712877668
7731,6.49618281350138,1.26997933930226,7.63211736802096,1.35004806617952,-106.606129442829
7741,6.49618281350138,1.26997933930226,8.14055637910877,1.0639927796189,-107.794484888539
7751,6.47000895961598,1.44816633473816,8.57305317725749,2.0853926838867,-109.096137637432
7761,6.52574133273917,1.13450950108844,7.6545088827523,1.92175690979044,-108.193075868957
7771,6.44799301952337,1.18345937508983,7.6545088827523,2.17129020669042,-108.420810568097
7781,6.83060860496445,1.37962638699284,7.6545088827523,1.90738125175285,-109.187038896382
7791,6.71233340389166,1.30272312495327,7.6545088827523,1.10338642610331,-107.777560511151
7801,6.71233340389166,1.33628562272782,7.6545088827523,1.42543782263754,-107.367512409279
7811,6.74338340998521,1.33628562272782,7.6545088827523,1.42543782263754,-107.565728353113
7821,6.70282348943387,1.32987043255778,7.6545088827523,1.1197667321077,-107.697110823109
7831,6.37237700223004,1.14846871832062,7.12425342387621,1.49953612571521,-108.163273880155
7841,6.37237700223004,1.45295414111544,8.55692406513273,1.28226555092944,-109.090465849249
7851,6.67104968619896,1.41949455287359,7.53175494871886,1.14364122625706,-107.964985410516
7861,6.52976447977804,1.38587616079474,7.67041247866295,1.14364122625706,-107.298462127582
7871,6.63153465705311,1.65120803984566,8.5583776868361,1.14364122625706,-111.919556486914
7881,6.63153465705311,1.27213120974695,7.99465941826834,1.14364122625706,-107.365421416059
7891,6.35693656927405,1.27213120974695,7.99465941826834,1.39763769895156,-106.992816356419
7901,6.35693656927405,1.30774589383077,7.99465941826834,1.39763769895156,-107.020970359546
7911,6.74239613722543,1.16503333390941,8.11620789515712,2.0067466095993,-109.227239045741
7921,6.28567718815138,1.19856448988945,8.51680840771327,1.49232155441665,-108.494305778867
7931,6.38763174361736,1.48504103708972,8.51680840771327,2.58901327459623,-110.682084370541
7941,6.38763174361736,1.66595759731307,8.51680840771327,2.08298246561579,-111.543435814262
7951,6.67589014514698,1.26515501840011,8.4609258683886,1.45510787143584,-107.907773916663
7961,6.67589014514698,1.09095436824329,8.28947882741744,1.36449377353077,-109.134576472386
7971,6.57328998507974,1.20432341277445,7.72494549209605,1.36449377353077,-106.829570693474
7981,6.57328998507974,1.20432341277445,7.50390403261707,1.58263049690385,-107.107111929976
7991,6.51138419788167,1.20432341277445,8.01484310152023,1.18514213007309,-107.138061491149
8001,6.51138419788167,1.18716861482873,8.01484310152023,1.18514213007309,-107.234335254433
8011,6.44445588463454,1.16074628963581,7.81395671135867,1.18514213007309,-107.302360231591
8021,6.54172395617071,1.36899217567848,7.6465988867152,1.00595086302787,-107.944354028813
8031,6.20076411764427,1.23403200116967,7.62513394203073,1.51465794418944,-108.194543149185
8041,6.20076411764427,1.21027302474218,7.62513394203073,1.68245003515804,-108.584042861793
8051,6.91265453257648,1.12102162572621,7.62513394203073,1.68245003515804,-111.27930902974
8061,6.91265453257648,1.331761501811,8.22384955808042,2.11405690769606,-110.536203153378
8071,6.37780471652307,1.49430763531534,7.98119438534009,2.11405690769606,-109.335943876939
8081,6.3076879561853,1.65734822502209,7.91331615429401,0.96614298391997,-111.571554714861
8091,6.46063391764622,1.44018719987927,7.25832590791255,1.59617852867033,-107.922237132617
8101,6.46063391764622,1.25577685052925,8.88958767787746,1.59617852867033,-108.505524338415
8111,6.37357803005607,1.25577685052925,7.74991046378793,1.56698019238102,-106.981635458119
8121,6.37357803005607,1.43006802529392,7.89674891810333,2.27173138955952,-109.212645605393
8131,6.57558458627152,1.41735859085776,7.89674891810333,1.19489581407874,-107.470942365847
8141,6.46190662122459,1.39273337508152,7.99919124454675,1.99904660163103,-108.074782091592
8151,6.46190662122459,1.39708701972987,8.7142712279372,2.9518039990127,-110.871541153338
8161,6.38826088873425,1.39708701972987,7.4278673882213,2.51963736591229,-109.76958729315
8171,6.38826088873425,1.46637853820792,7.81450369972798,3.79060395576438,-113.587300180191
8181,6.38826088873425,1.26129887210407,7.81450369972798,2.86637169106585,-110.188812221443
8191,6.39822969146427,1.16859988807161,8.8477026424207,1.8285095166842,-108.91509389157
8201,6.74501947412371,1.41122684419239,6.89437424400394,1.47588734406062,-109.141908049758
8211,6.75468735537051,1.41438096676065,7.86364550559794,1.47588734406062,-107.996069148976
8221,6.51921952132757,1.28753376121024,7.45125770191383,1.47588734406062,-106.799949117815
8231,6.53004375496455,1.26574173792962,7.70577269023948,1.86829953211591,-107.332409048505
8241,6.64259340345596,1.26574173792962,7.55522668500129,1.38609246015738,-106.97459371059
8251,6.5239242530009,1.26574173792962,7.55522668500129,1.38609246015738,-106.661961162331
8261,6.5239242530009,1.35224755597252,7.56931076206678,1.38831115891522,-106.842759854293
8271,6.5239242530009,1.2342227075016,7.56931076206678,2.01947548516142,-107.793006012603
8281,6.62353040458639,1.3578533341783,7.90676207265335,1.31304769418216,-107.068877718225
8291,6.49029290305612,1.06482118690798,8.15794896734701,2.09374611655941,-109.762535863956
8301,6.70226329034595,1.3056621299203,8.12868982872574,1.69342099101567,-107.71084878372
8311,6.70226329034595,1.28198985770749,8.32753860126039,1.69662111997245,-107.919802387093
8321,6.23361440681047,1.28198985770749,7.8383900290832,1.69662111997245,-108.019309665337
8331,6.94325190991971,1.28597638095772,7.8383900290832,1.22601678007828,-109.710054458446
8341,6.94325190991971,1.54344414767875,8.18294991866075,1.22601678007828,-110.921409197371
8351,6.4792614529637,1.39207564080284,7.31286586013771,1.61852343657302,-107.518383611278
8361,6.4792614529637,1.14707566225755,8.87978766355459,1.49314430197312,-109.185079569664
8371,6.4792614529637,1.24533130750323,6.8076947812752,1.49314430197312,-108.135489517564
8381,6.4792614529637,1.24533130750323,6.8076947812752,1.4592302538941,-108.16206543222
8391,6.4792614529637,1.13560623559782,8.18987392956497,1.74620343602716,-107.922273514793
8401,6.4792614529637,1.43879348834665,6.28315897872307,1.74620343602716,-110.479678697618
8411,6.4792614529637,1.09430471201678,6.11889827937621,1.74620343602716,-111.632273865949
8421,6.4792614529637,1.13176788073437,6.04080050327698,1.70991324523881,-111.476117265069
8431,6.4792614529637,1.40877664195207,8.41735217992334,1.10803466512961,-108.929904458363
8441,6.41447176892895,1.63476908588885,7.08062242395413,1.10803466512961,-111.141429131755
8451,6.41447176892895,1.21055968694738,7.08062242395413,1.4736989074483,-107.633894961577
8461,6.41447176892895,1.21055968694738,7.08062242395413,2.20732579233425,-108.87502789601
8471,6.45168882476344,1.33284596199334,7.72694148294131,1.08826769279705,-107.279654504244
8481,6.45168882476344,1.33284596199334,7.72694148294131,1.43315629415886,-106.743297853779
8491,6.45168882476344,1.2266679065898,7.72694148294131,1.36523387557605,-106.678951600653
8501,6.45168882476344,1.2266679065898,7.7365479176041,1.36523387557605,-106.678124976972
8511,6.46277531992057,1.2266679065898,6.74004956049788,2.0574082507696,-108.898793470928
8521,6.46277531992057,1.29918486901515,8.52825315556581,1.5495226583965,-107.582189378101
8531,6.57290716667349,1.28211841537852,8.52825315556581,2.08525398030771,-108.301653484875
8541,6.57290716667349,1.28211841537852,8.0308692283583,1.64073579967315,-107.002553778964
8551,6.57290716667349,1.28211841537852,8.11549892534977,1.14005701609454,-107.407033699572
8561,6.57290716667349,1.1562073983314,8.10347948371448,1.14005701609454,-107.8944096484
8571,6.70070063397081,1.37052607672724,7.15508710805106,1.69777266150255,-108.263327279035
8581,6.37225988108835,1.4110678940416,8.62099233015827,2.15557361820682,-109.20972205325
8591,6.52424651740992,1.31245777207529,9.81699542591255,3.19471449037198,-112.023704617282
8601,6.52424651740992,1.19507580043772,7.91265576896711,2.22748683875046,-108.433875420042
8611,6.52424651740992,1.19507580043772,7.40377845071603,1.18514121443952,-107.276382160347
8621,6.85171644810332,1.26685334835111,7.75247023024201,1.18514121443952,-108.726793955303
8631,6.51392707940659,1.23178380815403,7.75247023024201,1.18514121443952,-106.840476543318
8641,6.51392707940659,1.26429741217397,7.8180080882333,1.15781209144109,-106.885342604099
8651,6.52390791523376,1.29323588512119,7.9485933481446,1.19826670899905,-106.888443278572
8661,6.52390791523376,1.29323588512119,8.95285277548614,1.67349534273298,-108.629784922455
8671,6.52390791523376,1.1926800340312,7.0069013638209,1.24978373930182,-108.107674510227
8681,6.52390791523376,1.33786259908501,8.09971983562863,1.71649360431947,-107.227699180298
8691,6.52390791523376,1.25186725221255,8.31956688549901,1.71649360431947,-107.326130017911
8701,6.52390791523376,1.25186725221255,8.31956688549901,1.78896254994549,-107.437760720912
8711,6.78919141022828,1.25186725221255,7.48397669359836,1.6968900016998,-108.418107087319
8721,6.58318301024946,1.25186725221255,7.57564173164094,1.30539571225892,-106.784937130102
8731,6.38967497728532,1.39269050351657,7.4525436303383,1.30539571225892,-107.351640479832
8741,6.38967497728532,1.13658181396598,7.43526444005269,1.30539571225892,-107.717259969643
8751,6.7127707150247,1.13658181396598,7.55366316608675,1.84050806162339,-108.909437206828
8761,6.21979459374076,1.13658181396598,6.8895371516749,2.33890161973404,-111.374857292471
8771,6.26039949463571,1.27402785759405,8.0102009750175,1.52734446759265,-107.638440435708
8781,6.32035767392777,1.27485469429323,7.78535711024395,1.82140285021526,-107.690109732054
8791,6.32442091295093,1.31978922832969,6.04451012897125,1.79433902124244,-111.101791286041
8801,6.41615762031816,1.31978922832969,7.56257068537427,1.79433902124244,-107.378644647951
8811,6.49805448801209,1.2526144432722,8.35208400341321,1.98844501965308,-107.842208469427
8821,6.49805448801209,1.2526144432722,6.74273129565124,2.07373724357406,-108.849005405996
8831,6.49805448801209,1.25547831600481,7.69631278320138,1.81407357467135,-107.202352371764
8841,6.49805448801209,1.25547831600481,7.36882960412663,1.28733286174822,-106.923424292191
8851,6.49805448801209,1.31127230504837,7.48668300061345,1.28733286174822,-106.806703852568
8861,6.49805448801209,1.26303948674139,8.87037196855296,1.28733286174822,-109.310158737164
8871,6.67482144973084,1.44702973773585,7.54071791963207,1.01646812762683,-108.825346396405
8881,6.67482144973084,1.47772667458855,7.8104659367374,2.16244632539498,-109.46079423197
8891,6.68847739487917,1.11018650284502,8.81052819296404,2.37746047914534,-110.932499222606
8901,6.58595005212396,1.11018650284502,8.4703675761484,1.51763559426765,-108.610252245999
8911,6.49955563786074,1.26634062301476,8.56356597478481,1.93954678225433,-107.982745201635
8921,6.68413526149672,1.26634062301476,8.53923079822823,1.81241855088543,-108.286267771991
8931,6.33703212283604,1.1816272544667,7.81841141186402,2.23708605628678,-108.99537775354
8941,6.40768452950593,1.1816272544667,9.05520400403852,2.47747119256138,-110.087701088436
8951,6.40768452950593,1.3414359060042,8.24994838093158,1.60011492374573,-107.342081816991
8961,6.02970525622821,1.3414359060042,8.16401501199047,1.29872544769677,-110.195789980212
8971,7.1015691131982,1.38779172817205,8.16401501199047,2.45539712663278,-113.945823391853
8981,7.11045629881799,1.77273104676681,8.26356512294015,1.46871227337645,-114.591746515739
8991,6.2417674047591,1.42717796158055,8.26356512294015,1.62377487065423,-108.600030723372
9001,6.2417674047591,1.45020482274827,7.55976872791209,1.22250211426208,-108.421509811503
9011,6.23936489051589,1.31554277791506,7.80689201303777,1.22250211426208,-107.756293309745
9021,6.36536427371124,1.31554277791506,7.80689201303777,2.19165994515985,-108.448002712789
9031,6.57708651529454,1.28434792101787,7.80689201303777,1.68077250442993,-107.006825488871
9041,6.65589451869818,1.21727082588548,7.80689201303777,1.37836048167213,-107.099089881619
9051,6.78833787669559,1.21727082588548,7.80689201303777,2.29864186177438,-109.936589902634
9061,6.49138279447661,1.21727082588548,7.90849840162129,1.12491709971228,-107.162347116805
9071,6.49138279447661,1.26612419731546,7.90849840162129,1.25546217194608,-106.712546460745
9081,6.49138279447661,1.26612419731546,7.90849840162129,1.25546217194608,-106.712546460745
9091,6.57922586005651,1.26612419731546,7.90849840162129,1.25546217194608,-106.812254320484
9101,6.62294329247418,1.30446996208691,7.17708176029859,1.11970068055359,-108.111501815419
9111,6.31864378947012,1.3931522714723,7.17708176029859,1.9333242345179,-108.710873423984
9121,6.60042338878941,1.3931522714723,7.6283389385267,1.74086597315353,-107.602312582391
9131,6.64487477896793,1.55919810347594,7.6283389385267,1.74086597315353,-109.174633289781
9141,6.26717670868047,1.48585290716629,8.11720160819178,1.81556688479392,-109.066214224644
9151,6.57042310867149,1.10123105561382,7.73637292232385,1.81556688479392,-108.471851659698
9161,6.32817349741839,1.10123105561382,9.05450143666748,1.98865713209958,-110.682766969149
9171,6.50408704793645,1.360234188145,9.13854639738531,1.98865713209958,-109.353267153587
9181,6.50408704793645,1.1822459765365,7.46767277426616,0.778828303520728,-111.396981058152
9191,6.45622303833038,1.20617610012482,7.56099777973593,0.778828303520728,-111.085513263256
9201,6.45622303833038,1.1930469961279,8.50580585485712,1.78052083742112,-107.900179863381
9211,6.45622303833038,1.25531937478302,8.37619125861293,1.62560839127123,-107.317143873492
9221,6.51722764616861,1.25531937478302,7.76723252074257,1.62560839127123,-106.826250352577
9231,6.39431742295027,1.22857320277939,7.39217648096118,1.62560839127123,-107.260736072103
9241,6.39431742295027,1.22857320277939,8.00204149393169,1.55203333657484,-107.018650455453
9251,6.21572658100607,1.3503980708852,6.94808004257314,1.7487168915259,-109.190548201067
9261,6.53690692009856,1.13442101980041,8.0933898671193,1.48732883092532,-107.551734519795
9271,6.53690692009856,1.39974663515985,8.89412688476973,1.45783514775254,-109.206438960885
9281,6.79934394260555,1.39974663515985,8.47710081057305,1.45783514775254,-109.04522457466
9291,6.14709307808926,1.22174175372255,7.21888796936629,1.45783514775254,-109.254668147685
9301,6.62412228979534,1.42604268749034,7.21888796936629,1.9518573294819,-108.683392240974
9311,6.84147414806506,1.43495571346215,9.01299164925294,2.08461607574424,-111.058236303428
9321,6.34934838275727,1.34961843672043,7.25854792637051,1.59864132195114,-107.647571169146
9331,6.58716390082799,1.17005613951756,7.25854792637051,1.59864132195114,-107.671510079343
9341,6.58716390082799,1.49225144374207,7.87967315891061,1.38545016420318,-107.895669583656
9351,6.33899879700299,1.48128563727682,7.4716345846998,1.53770369992274,-108.23973612387
9361,6.81406013796375,1.48128563727682,7.4716345846998,1.39250240431808,-108.939795498947
9371,6.54657857980368,1.2563592908369,7.60656410259364,1.39250240431808,-106.6621338208
9381,6.54657857980368,1.58223245871034,7.74895495043042,1.39250240431808,-108.77075008555
9391,6.79445001476904,1.23719568324399,7.74895495043042,1.39250240431808,-108.047875874871
9401,6.79445001476904,1.29292653413141,7.74895495043042,1.88011090026122,-108.655110631061
9411,6.51691996169691,1.44022190323825,8.02513798515723,2.44432667517285,-109.573158871767
9421,6.70402270502612,1.16718557734266,9.18905854950332,2.28846768537533,-110.72516184038
9431,6.44781869775466,1.26350560697441,9.18905854950332,2.28846768537533,-109.58742529498
9441,6.44781869775466,1.26350560697441,8.21156957191921,1.49323399755854,-106.991461403507
9451,6.67248832535418,1.19594483415671,7.37944922482299,1.49323399755854,-107.611689916358
9461,6.67248832535418,1.51348881943613,7.68598633816089,1.49323399755854,-108.382699755367
9471,6.83351229744315,1.52187031377729,7.93246773775647,1.1026434633876,-109.870646148919
9481,6.1914211579912,1.31323499683136,7.45209998947003,1.76705502711493,-108.657367506486
9491,6.30097540931833,1.27114762632995,7.45209998947003,1.76705502711493,-107.829393330555
9501,6.44833041098225,1.22366767427201,8.80418494989775,1.76705502711493,-108.3335239734
9511,6.349495637511,1.30517110062639,8.25016699517218,1.76705502711493,-107.672643736264
9521,6.76081632453452,1.22602961966681,7.94152095077972,2.42849018918935,-109.983218895125
9531,6.69985276213198,1.66767338954136,7.92579212326787,2.35694441269837,-112.146232838413
9541,6.64975581984284,1.66767338954136,8.90660041178234,2.02955150442583,-112.099897262554
9551,6.7635306478026,1.13362870118352,8.43277497914241,1.75089573801739,-109.619455971569
9561,6.58835948857165,1.14708742458778,7.95100394997439,1.73123003171483,-107.771856454526
9571,6.58835948857165,1.38677055854759,7.95100394997439,1.96295672408832,-108.017328504483
9581,6.58400925515575,1.13445076918945,7.70751374590498,1.02287010060419,-108.374321666876
9591,6.58400925515575,1.30028690653708,7.70751374590498,1.55505099345157,-106.848538172635
9601,6.6258026079701,1.29899204488745,8.1121634073198,1.62326232088837,-107.21408678728
9611,6.21719104941081,1.48773516471696,9.18453730704711,1.62326232088837,-111.540342252458
9621,6.46742699519145,1.4338000855201,7.58430960636657,1.26009381701529,-107.415601755583
9631,6.46742699519145,1.24584642743426,7.35064063401907,1.96239522108438,-107.782425895752
9641,6.46742699519145,1.24584642743426,7.35064063401907,1.71988478980119,-107.260962656151
9651,6.46742699519145,1.24584642743426,7.35064063401907,1.71988478980119,-107.260962656151
9661,6.6951043290677,1.16658700984571,7.40030219352448,1.19129172827978,-108.169843088142
9671,6.41486771865343,1.15636694875431,7.40030219352448,1.13486308197583,-107.85350728921
9681,6.91986242232304,1.15636694875431,8.06561512249519,0.94463611191646,-112.487227615445
9691,6.83844233409954,1.30830272009263,8.06561512249519,1.47608054517579,-108.489281192926
9701,6.72188199521769,1.30830272009263,7.99782843315219,1.43008724681611,-107.45330345817
9711,6.41405441203908,1.19562732206357,7.99782843315219,1.43008724681611,-107.009978659107
9721,6.39242636743511,1.35969332733583,7.02713315291294,1.14601585345596,-108.619417432619
9731,6.78936043299585,1.2366092764323,8.22490362158968,1.28428062251738,-108.531648231219
9741,6.78936043299585,1.20716194095464,7.82460415787483,1.05215734947534,-108.953723169959
9751,6.68760965485981,1.28807224974722,7.61162886452067,1.25071539614704,-107.238919242014
9761,6.18871224038047,1.35714346632656,7.80008594468154,2.53855883673807,-110.620719220441
